scene_id,qx,qy,qz,qw,x,y,z,width,label
66c9574ddcb14870bb7718dc44265e81,-0.0202322605410906,-0.9447732719139064,-0.0665723739600835,-0.3202533986327203,0.156737244423971,0.1602799255470155,0.0829231285049865,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0908239089372883,-0.8344423134061634,-0.5219563653440606,0.1517188051611891,0.1940600171411292,0.1102006885989929,0.0764256101620139,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0046962968531086,-0.9537074432945414,-0.0163959949925941,-0.3002519421230434,0.0933075203867183,0.1659796728674524,0.0667809161448409,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0841996297875406,-0.9038147943704876,0.3464876752961181,-0.2365914848183808,0.1884144254817295,0.1672554875828949,0.0794123756020571,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0012345667839043,-0.9449167943597366,-0.0039919893645881,-0.3272839617254235,0.0912821323881712,0.1887402352044333,0.0573890255768794,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0080288987346979,-0.944567561473719,0.0259614760307178,0.3271905566470505,0.111960544187013,0.1821573831702004,0.0750064516551372,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.059347923148656,-0.7556723270140555,0.1207390537526451,0.6409830255958572,0.2057372733459008,0.2122119117802008,0.061604417493054,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0287508863434032,-0.8525048263002365,0.0648472922068837,0.5178839023977356,0.1469409136569127,0.1931404796450766,0.0830001806000165,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.021823268281308,-0.9130456535251976,0.0591077192420199,0.4029611111090918,0.1798189146037657,0.1918143703619426,0.0629243436292166,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.006732223184347,-0.9198050140672048,0.0186709087213886,0.3918734622749324,0.1206832866892266,0.1419326147575887,0.0742967967529342,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0494742131162439,-0.9323170661529732,-0.1616504794532995,-0.3196972206462852,0.1496233842086533,0.1617181934867594,0.0825977941248104,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.2045168518268923,-0.7235149742685545,0.5633870621863314,0.3424820542583871,0.1229082486616757,0.2216735718698612,0.0605957371354504,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.113874797083993,-0.8696792709980712,0.3752167758534038,-0.2998380684694983,0.1357456000819557,0.1332101835363896,0.0839361811181527,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0715297974731233,-0.9154289708851144,0.2291871628025916,-0.3230271377828381,0.1641257473483762,0.2165162134109185,0.0642192066389677,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1482534228795963,-0.8196651859536112,0.3919534579738766,-0.3905667578307661,0.1176995806544816,0.124255284555895,0.0750210598691211,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0167203099246774,-0.9404421771642034,-0.0528604614388649,-0.3354023170211352,0.1523227378400613,0.1757623272232268,0.0855260317421604,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0277627422763174,-0.9333174958044153,0.0849202974357195,-0.3477588607787057,0.1685751624395519,0.1498517243554278,0.0623735203227764,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0908239089372883,-0.8344423134061634,-0.5219563653440606,0.1517188051611891,0.1878346748779178,0.1252898636077989,0.0691077893302909,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.1396664014537084,-0.7965763200375312,0.5420004138680382,0.2284622814105459,0.1029655806061241,0.2058917280787048,0.0615014158475913,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1045422563698812,-0.8816438558112405,0.3598654127971328,-0.2868308086934387,0.1848779589400833,0.1649407633653484,0.0732762835414261,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0298322831798505,-0.9513230155008058,0.1079422939466745,-0.2871289191918165,0.1573131526176809,0.0972780864233253,0.0633602828458223,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0074004137940896,-0.9289951124447964,-0.0215553992157957,-0.3693896042040223,0.1586478723701653,0.1881152982552212,0.0723345981477213,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0134322729395795,-0.9323465534364982,-0.3596288386128565,-0.0348794606713994,0.1572919225013707,0.0781523590808164,0.0706725447302382,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0040423775466003,-0.935158502143112,-0.0122092376068387,-0.3539960021953382,0.0859182050825866,0.1558629597188426,0.0732837723013199,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0283033059421198,-0.9684761571915932,-0.1406854832274872,0.2036183946336859,0.1870777619584683,0.1190915939027594,0.0669727449410285,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1066259476098589,-0.8792912709665743,0.359160598180389,-0.2940772565381268,0.1701701800815678,0.1662383218764751,0.0839218302238563,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.5366745047869256,-0.4119289683928588,0.7116156485376135,0.1894681230890702,0.2158957254122022,0.1620062357478952,0.0533214781551798,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.2025511614541086,-0.7285780121203524,0.5549152384685688,0.3467220577980563,0.18032390104978,0.2238471194961674,0.0580362005119857,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0010756458591102,-0.963312666101533,-0.0041609969863651,-0.2683472310615887,0.1498991569424567,0.0961226438254305,0.0760214944051997,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0139639753078045,-0.98568368913914,0.1279557792435749,-0.1089035854176887,0.2020640196274786,0.1428205738280632,0.0561401095602819,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.017854742882668,-0.9466321153911044,-0.0594229408270958,-0.3162874647693396,0.096445892564748,0.1863458371361141,0.0579992193998642,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0188826562203716,-0.939770060431354,-0.0595799728073056,-0.3360444995103969,0.1713133251280725,0.1937599196898892,0.059241693783999,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.005182015179477,-0.9900518515333504,0.0386590465839236,0.1351885946050415,0.1715375027412788,0.2088305899440238,0.0602442391232887,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0473771729683152,-0.9232377663770082,0.1421032629815682,-0.3538277728877632,0.1648819376636014,0.1325786996304163,0.0783620101720168,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0398315556077906,-0.9289302432821952,-0.1215874799176524,-0.3474457296050988,0.0579290096342478,0.1579131406826937,0.0949044436377481,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0986763414827149,-0.8896636248154476,0.3254789858809183,-0.3046720270417915,0.1321743331929201,0.1193577436702016,0.0831414490181205,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1033273332814078,-0.8838891996243645,0.340193373777132,-0.3038615036862777,0.1743263143544841,0.1502637990360117,0.0714419852318489,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0183373973370302,-0.94601816005582,-0.3189566260111898,-0.0545898472892422,0.098432289446587,0.1059332403759815,0.0947525905089333,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0041329128054861,-0.920662613900192,0.011503945262959,-0.3901678224067118,0.1610698692302216,0.1516224956187181,0.0731722249230095,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.182682568562178,-0.7687756117441202,-0.4844580499891475,0.3753818532264068,0.1912822001936145,0.0830931021046835,0.0654256180232113,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0469002546217219,-0.8137736708068766,-0.5753988083086572,0.0669999269767985,0.1794163578686085,0.1363759731732828,0.0575942344004254,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0857959083465008,-0.9015351657046122,0.3515453898317484,-0.2372535479123552,0.1968213468788235,0.1569343228188049,0.0675842512853916,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1591800968550151,-0.8063048084901095,-0.4424874818987587,0.3588022866898308,0.2027281855292831,0.0649418168829753,0.0770821466389838,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0978425232404874,-0.8906120307199564,0.3215035067086834,-0.3063862701832929,0.139575316676879,0.1337199965761775,0.0818328879000727,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1603655029908967,-0.8018291331013337,-0.4725025233079591,0.3287769946758012,0.1707527464404405,0.0876778942231897,0.0622296882765249,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0033787147531015,-0.9753034528834272,0.015722572052275,0.2202829085706439,0.1097043474371299,0.1694010574761096,0.0788853944452452,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0016839125077113,-0.9981770998868322,0.0501270039501034,-0.0335697062120844,0.206259360419364,0.1487360736933471,0.0594283795686484,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0919261423527001,-0.8942309732039728,0.361877497044025,-0.2468708732272371,0.1693750026605639,0.1348552333446695,0.0682992687485193,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0939394118671516,-0.8950237451655153,0.339776971899242,-0.2732388915490071,0.180777795045553,0.1261428180116074,0.0561307111518399,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0014253240587236,-0.9950730912036642,0.0146052654798577,-0.0980520159607895,0.1697358305410921,0.1893420515004644,0.0799385952861433,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0039464744749814,-0.939010663345438,-0.0122281328630939,-0.3436478898952554,0.066989763641907,0.1753365709087112,0.0931863456067524,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1121216877469848,-0.8652363890450117,0.4143559827940217,-0.2590440845337284,0.0777452332799885,0.2182372733047678,0.0745446272028335,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0013286441636267,-0.9829487967007728,0.0073566522367359,-0.1837274542278782,0.1631565421699029,0.1568532692425413,0.1004477699007679,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0649670799826012,-0.7371689924466591,0.131301189520611,0.6596371371626861,0.2239194356873845,0.2142084458287951,0.061071117678581,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.006732223184347,-0.9198050140672048,0.0186709087213886,0.3918734622749324,0.1046708281376658,0.1412871204295722,0.0589276507286859,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1064248931791848,-0.8637918779192247,0.4361188666257372,-0.2287742728666423,0.1904492355038849,0.1741738178272517,0.0754207068424286,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0536907397920096,-0.7653812439497079,0.1096799240319337,0.6318854090220264,0.227340542335803,0.1939257742575026,0.0654271328791125,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.003337240687785,-0.9500944363404452,-0.0112660478988928,-0.311741080103767,0.0905412228601656,0.1510637657497308,0.0628458505116539,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0907624853135833,-0.7651251131069933,0.1878675181595509,0.6091399906206152,0.1399095836197447,0.1706868878214366,0.0635946208533396,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1003544717912828,-0.8876307014948068,-0.3317829817982445,0.3032503433541265,0.2173501859841664,0.110646122403469,0.0823277178373275,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0816115055641302,-0.9103524589469498,0.3118421533256866,-0.2595234749651695,0.177288973810636,0.1417851015662128,0.0722003675147716,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0124806092738451,-0.9158248168980968,-0.0340350868693083,-0.3999384352716303,0.135265565054461,0.2063770991212759,0.0894678876147781,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0074004137940896,-0.9289951124447964,-0.0215553992157957,-0.3693896042040223,0.147365103192059,0.187547045536821,0.0842669511549762,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1373686699479804,-0.8378575355696565,-0.3903017513351183,0.3560746291307543,0.1926561624936578,0.1027617893761849,0.0677767146282825,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0248837147099714,-0.9467422831482866,-0.0842439604486402,-0.3097786389816613,0.0803265731073242,0.1704757323673732,0.0743260283087216,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.065891468317195,-0.7146332243627954,0.1324977946578482,0.6836680506288454,0.2296952904353587,0.1787830533926105,0.057775175610967,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0387711024099884,-0.9467597460310118,-0.1396808846192936,-0.2874578845416836,0.0606803409279271,0.1805295372654814,0.0996842866385717,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1141901471859602,-0.8690791051136718,0.3781125702010248,-0.2978137061930548,0.1558271462995218,0.1440425767255214,0.0791177544620743,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0031862102896743,-0.9332579916441006,-0.0095073216619984,-0.3590668181985426,0.0905049989677971,0.1610598562188659,0.0680507876704739,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0129734152051306,-0.9649702310405236,0.0522140545956801,0.2567836369517985,0.1951292128985811,0.1693518402327975,0.0880022315120855,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.002229417558337,-0.9968767994417764,0.0307264156440568,0.0727156366522324,0.1878161606544899,0.1465072791962763,0.1059556192195695,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1961212741445588,-0.7397149126207544,-0.5462607171394598,0.3405253629095305,0.2253270940462922,0.121421295567379,0.061284686244021,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0515003050170846,-0.7368138512770253,0.103803771797957,0.666091468275929,0.1087533287113312,0.1541753734876704,0.0567396338448054,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1285421150900325,-0.8489543693924475,-0.3637971697743732,0.361116356043047,0.1740642599995855,0.0980355491481276,0.0623182614157878,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0703623384314883,-0.9238501669287654,-0.26595438542251,-0.266117033033739,0.0821114400515118,0.11733054492692,0.0830957687825973,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0305644453356335,-0.9359746536347372,-0.0959026057796732,-0.3373721278341282,0.1671384418162929,0.1871157786799741,0.0581562565215089,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0073539725888514,-0.9519002611555258,0.0252908214718879,0.3052739527841857,0.1081219959184935,0.1794180444384032,0.0711799731329111,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1170931961574031,-0.8659611837345198,-0.3702775898473346,0.3151109616240002,0.2237356628282813,0.1041193482285461,0.0837450579842403,0.08,0
66c9574ddcb14870bb7718dc44265e81,7.97155072408568e-05,-0.9276528307981344,0.000230108270094,-0.3734436586793649,0.158382188461093,0.171258148733522,0.0750834267310113,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0183373973370302,-0.94601816005582,-0.3189566260111898,-0.0545898472892422,0.1037605675304509,0.1338052783855797,0.0581178660604411,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0931714088582959,-0.8964459228090537,0.3305469513069758,-0.2800758986989924,0.169547855077355,0.1088722309485057,0.0535020107635319,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0524541903288874,-0.9382806674488726,-0.1893616817916536,-0.2846403001643928,0.0934774852362197,0.1329823458730726,0.0639425212314938,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.082318131814689,-0.9068862679860928,-0.337822180420308,-0.2380277221855999,0.1516844251512626,0.0881334192844947,0.0649184064740881,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0480126669775576,-0.7341227826615987,0.0966465368636646,0.6703864338567371,0.1263336397156763,0.1530055294875469,0.0581177581822019,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.5214007117123134,-0.4233377976224611,0.715475652768066,0.1924084125659979,0.1799838932153545,0.179619847025084,0.0561171737569596,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0048162871364705,-0.930523122757335,-0.0141417228174434,-0.3659283168434926,0.0924819953505221,0.1610446593793485,0.0653425096485325,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.168576735034807,-0.7814831117199259,-0.5172781042717312,0.3054331241738366,0.1868650244773736,0.0986507875991042,0.0607819032857692,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.0162644021383718,-0.86963247388932,-0.0379610369866201,0.4919692970614356,0.1182051426106942,0.1926225699592759,0.0703136809755313,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1796414509811206,-0.7735866441982572,-0.4666068067964289,0.389320871337149,0.1794074736772514,0.1119823514971885,0.0564732147479956,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0025081057439311,-0.9690586707300044,0.0104945660219622,0.2465945380023352,0.118546394415399,0.1594398465618342,0.0904625893607876,0.08,0
66c9574ddcb14870bb7718dc44265e81,0.1073692729510327,-0.8779118301667675,0.3662867407728959,-0.2890963182283244,0.1682775544906806,0.1067404407289911,0.0568971725990725,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0014341314764081,-0.9503451147505152,-0.0048497353331018,-0.3111568514494536,0.0937143535652096,0.1562143063427928,0.0595293170857757,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0074004137940896,-0.9289951124447964,-0.0215553992157957,-0.3693896042040223,0.1631666471913292,0.1883428847666025,0.0675556635195937,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0667395364846541,-0.90455867014909,-0.18908375315183,-0.3762536123706206,0.1478856113706627,0.130556817360384,0.0790779687505369,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0401394051563818,-0.8517921312291853,0.0908563948861,0.5143773992294327,0.1762380108843476,0.1734273572151493,0.0572434276584285,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0286862303479658,-0.891899608080554,0.0718113723443585,0.4455730199374706,0.1912496324201862,0.1887196996884373,0.0698761128601715,0.08,0
66c9574ddcb14870bb7718dc44265e81,-0.0223809074564648,-0.9530830304723342,-0.0801663056113614,-0.2910415699719245,0.0647114149910752,0.1766098651958689,0.0980201612189794,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0551975242672365,-0.8614366199125361,-0.1290961931887113,0.4880720808370581,0.1577623349790732,0.1277310691875789,0.0771820550075541,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1019683686433793,-0.8809896997494386,0.3839038516940958,0.2570553119195159,0.2028883805619206,0.1206745611190069,0.0657269474986327,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.1221968996512155,-0.8098901247283756,0.5379899411198868,-0.199280522974293,0.1000467366326832,0.1415412361536161,0.0627966856822151,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1500936324569709,-0.8189229660013001,0.4430609392295018,0.3324666620588851,0.2132703676208158,0.1229874634496184,0.0627529928851582,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0316274926216564,-0.8769778262600473,0.4758921470861489,-0.0586196067916245,0.1505471297889053,0.1537738088387126,0.0718867380269242,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.5311700492572631,-0.4468482727196304,0.690140104063078,-0.2046744651961344,0.0862639783832502,0.1998065687241531,0.0623609934831594,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1162226894251901,-0.8109627404234281,-0.5422302121730566,-0.1865961337071632,0.1621802354645383,0.151681415583482,0.0858632292170404,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1865587956069545,-0.7604423865171254,-0.4664388790997444,-0.4115312438126607,0.205503655348974,0.0986373016328546,0.0596677981482807,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1184631769673053,-0.862963700480736,0.3482289221093618,0.3464054635278716,0.209097209535358,0.1368564398912891,0.0735213288736924,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0116302131152237,-0.8643606963672531,0.5023388077755504,0.0200261559229526,0.1511620890248483,0.1981346151386467,0.0655212822051842,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0699251647754626,-0.9012471744868872,0.1963692662396994,0.3798724958285461,0.207566662385278,0.1694670187582779,0.0866169254926342,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0082172232752219,-0.9788642895988856,0.2003488651273756,-0.0402183046868832,0.1356162748168237,0.2312088982590771,0.096413115191308,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.011993043900345,-0.9622262256034576,0.0464069901158001,0.2679985987413372,0.1824306116390682,0.2093019095583565,0.0644239090044221,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0589774899756479,-0.9046382965870824,0.1630020361391336,0.3893347457377658,0.2219272645034541,0.1340320845960048,0.0593524443579763,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1093269897245471,-0.854223693352021,-0.2773630732295737,-0.425933347652479,0.1592678281800668,0.1254631551454102,0.0743633763683394,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1224852547346458,-0.858353052179984,0.388843857443202,0.3114929448873368,0.2402628165134811,0.1806695027481351,0.0884967685653105,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1255795759580469,-0.8001803395440298,-0.5521907567789578,-0.197551417198866,0.1797965227338329,0.1137353525452266,0.0742561062643602,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1700638240648695,-0.7840952213269522,-0.4227161522207204,-0.4214072072098196,0.1459863627350738,0.0952692540812361,0.0813480239636326,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1487414089499988,-0.7463956300708032,-0.6170742425257306,-0.1999723378021911,0.1529792281092656,0.2093408018324223,0.0615040019293032,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.1734722694412562,-0.7817131701810174,-0.4407763870776428,0.4056452488261435,0.183029765564569,0.1359935271508086,0.0538868313814977,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.213677757930962,-0.7115282926661648,-0.5540100359817761,-0.3756889465137893,0.2104750145837902,0.1344944989425462,0.0565404088091386,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0120548991299049,-0.9046397730056314,0.4252323718251648,-0.0256708093996366,0.144220305240742,0.1587698431684515,0.0814042419585574,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.4279053227898998,0.5443675849738956,0.6849448439832554,0.2267411031518418,0.1696121534251358,0.1551653505874649,0.0554075873851219,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0141759487019639,-0.9008859342729169,0.0363516527000391,0.4322986621001605,0.1920473945040346,0.1863504912508675,0.0892086851451246,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0896208581781254,-0.8494032355004579,-0.2122063709762214,-0.4748164923608617,0.1856905280791652,0.1169064562084984,0.0701557844611074,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0905682979188075,-0.8969225913835271,-0.3530559020557125,-0.2503573016741782,0.1347100806718521,0.2001811822234112,0.072268484380667,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1778594055062163,-0.7755490063852253,-0.4920643582210105,-0.3532172673248158,0.1469408407392342,0.0978998734210391,0.0789186757867154,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0576651086807253,-0.9049097420422706,0.1590452666367174,0.3905351420273046,0.2190101807843089,0.1330000295513039,0.0567995636405078,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.2225425688727887,-0.6838654576343428,0.6062799598976879,0.339451691880493,0.1674970076554694,0.1447809408170345,0.0561912963313348,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1821683282722789,-0.7682473122276231,-0.5006314943049882,-0.3549350283354278,0.1795767636250841,0.1344059829131463,0.0668173876188598,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0057415720289802,-0.9941601709957651,0.0818737724978233,-0.0700662124941968,0.1843153384429197,0.1984844383021584,0.0839458598808342,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0931624364407184,-0.8475238780145042,-0.4948640104939124,-0.1677308789387505,0.1833920108602995,0.1051200988179799,0.0655285955311595,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0437421670477113,-0.9512056341330296,-0.2543704406532573,-0.1690862009077592,0.1666990658529765,0.1248121332209341,0.0994647598527296,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0406123271767498,-0.9544171284632558,-0.2480180588096323,-0.1610143666929863,0.1730436539288864,0.1207425562881017,0.0957246186982413,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0163399905100815,-0.9098301649154188,-0.4130883227298777,0.036057084523418,0.13748004455694,0.1145809937726799,0.0685290329059194,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0174038094017925,-0.980681725479708,-0.1082791310313607,0.1619755861589709,0.130083620753685,0.1870001150977855,0.0580606499896026,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0079574499103961,-0.9618318308842694,-0.0304071319485308,0.2718301205080158,0.1880605855179944,0.1795726278798941,0.0825830867151732,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0630687471660254,-0.879632930225357,-0.4545390386569276,0.125149924214505,0.188797774622362,0.0988123842569162,0.0613496871811407,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1122983058462784,-0.872303484530956,-0.3549933333276595,-0.3169470849718058,0.2140281683793019,0.0933021402125976,0.0591969691601454,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0653251222967857,-0.9230294326865128,0.3255311093445596,0.194367671283639,0.1846508459629648,0.1764608261582698,0.1011491035477732,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0423817734542649,-0.9431366263747176,0.1495102344826755,0.2938431198008953,0.191763905865804,0.1748558869059048,0.0849450836006368,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0742481751363064,-0.8922774768009777,-0.4127346814930199,-0.1672668394376616,0.167791686686092,0.1655979466259678,0.0745494172518282,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1354387155351561,-0.8409022748078421,0.4047348493478853,0.3327603045444696,0.2184962039387881,0.1974486694035746,0.0806632529974745,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,5.056672677419069e-05,-0.8425922379344055,0.0001114345088426,-0.5385520453939866,0.1092477436804173,0.1687516266754676,0.0688735253330777,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0396624877438068,-0.8933008119501321,-0.4402620260311795,0.081301259954125,0.1130839050298527,0.1241340372704487,0.0552087752453779,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0314964221079283,-0.8734086655742618,0.4825755389072275,-0.0573247550590985,0.1529966911317718,0.138639816583615,0.0617951529585465,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.1667799964048308,-0.7944378765284102,-0.4598139634826156,-0.3600333486257112,0.1358591348391046,0.1060700514405871,0.0801879825004272,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0651627521936293,-0.8431436112568331,-0.5228027718485757,-0.1074240581563751,0.1456720919278067,0.1586747309892389,0.0863231685543923,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0810033345142043,-0.8812200216353191,-0.2116579806502888,0.4148380798500419,0.151839381318899,0.1519256922514251,0.0845292344900038,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.2698138026445721,0.6424524323385538,0.6879130471841612,0.2030542380709006,0.1659399228311591,0.2042790583172496,0.0563501583972435,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,0.0643814685915098,-0.9063067626793968,-0.1828338137113151,0.375546102346128,0.216776698854654,0.1640048736355051,0.0749855092770722,0.08,0
cb2e386a54dc4cdd88a1f04770d9e29e,-0.0478964554674429,-0.9386701665670968,0.166376381156672,0.2981998453114352,0.2031301465001131,0.1781658771678845,0.0614268274628383,0.08,0
